row_id,engagement_score
99240,2.79128
99241,4.1516137
99242,3.6815906
99243,3.5968907
99244,4.3203855
99245,3.780189
99246,3.5642862
99247,2.989614
99248,3.572026
99249,4.2295885
99250,3.465228
99251,3.975824
99252,4.042814
99253,3.4191678
99254,2.8647006
99255,4.270307
99256,3.4374528
99257,2.2812197
99258,4.1802745
99259,4.2016015
99260,2.8725092
99261,4.0505977
99262,3.1220324
99263,3.6711771
99264,3.9901679
99265,3.8042727
99266,4.144981
99267,4.0488153
99268,3.532834
99269,3.3196428
99270,3.4478698
99271,3.1221921
99272,3.6211605
99273,3.7462766
99274,3.5883198
99275,4.134608
99276,4.51084
99277,3.1322608
99278,2.6318066
99279,3.3510716
99280,3.8218746
99281,3.5379136
99282,4.1947737
99283,3.7792802
99284,3.1031365
99285,3.5715127
99286,3.9820158
99287,3.8864353
99288,4.109031
99289,3.1177123
99290,4.103162
99291,2.7409978
99292,1.6271918
99293,3.4247584
99294,3.4478655
99295,3.9631598
99296,3.2819479
99297,4.1544456
99298,3.6068816
99299,3.7641885
99300,3.9895227
99301,2.6913238
99302,3.4611344
99303,2.82443
99304,3.557723
99305,3.5989974
99306,3.0160353
99307,4.219302
99308,2.4717968
99309,3.0659864
99310,3.7212086
99311,3.7289968
99312,1.6669225
99313,3.2681906
99314,3.9409275
99315,3.3291113
99316,3.342816
99317,4.544061
99318,4.137361
99319,4.317427
99320,3.8860219
99321,4.0393453
99322,3.6277013
99323,3.3325758
99324,3.200257
99325,4.068448
99326,3.468087
99327,3.7419498
99328,4.15765
99329,3.641605
99330,2.2430568
99331,4.4982867
99332,3.4636748
99333,3.525198
99334,3.161957
99335,3.637982
99336,4.359998
99337,3.2852786
99338,3.1359255
99339,4.223704
99340,3.5221534
99341,2.6274664
99342,3.7075868
99343,3.3332827
99344,2.7599335
99345,3.756487
99346,2.8084662
99347,3.3540533
99348,4.4837775
99349,4.0249043
99350,4.1242185
99351,3.3505573
99352,4.255574
99353,3.5206084
99354,3.7763343
99355,3.271368
99356,4.2834945
99357,3.0935674
99358,2.617552
99359,2.6729174
99360,3.933263
99361,3.230941
99362,3.7063754
99363,3.54902
99364,3.7674773
99365,3.8497808
99366,4.401837
99367,3.3687754
99368,3.2978165
99369,3.4391606
99370,3.5490248
99371,3.023448
99372,4.135664
99373,4.174421
99374,4.1980553
99375,3.5445
99376,3.7857537
99377,2.7074473
99378,2.5100987
99379,3.9103396
99380,2.8258421
99381,3.450176
99382,3.0242305
99383,3.6180248
99384,4.1750507
99385,3.4469626
99386,3.3060725
99387,3.6567247
99388,3.6352112
99389,1.3953379
99390,2.9100697
99391,4.394252
99392,3.9968152
99393,3.221379
99394,3.7094975
99395,3.7402227
99396,3.5945737
99397,3.7267177
99398,4.2549186
99399,4.4708033
99400,4.115574
99401,3.3421931
99402,3.869459
99403,4.1210003
99404,3.2507768
99405,4.21507
99406,3.9922957
99407,3.2176197
99408,4.07168
99409,4.17434
99410,3.3698952
99411,3.2511673
99412,3.6899643
99413,3.958865
99414,3.1211326
99415,4.1263614
99416,2.1983435
99417,4.1121855
99418,3.110936
99419,3.0540664
99420,4.1961646
99421,1.523791
99422,3.3225574
99423,2.4278178
99424,3.1426053
99425,2.751548
99426,4.110891
99427,3.7737117
99428,2.0653274
99429,3.391302
99430,3.7366362
99431,3.192331
99432,3.8274732
99433,3.4302752
99434,2.8019745
99435,3.5013094
99436,3.525933
99437,3.942294
99438,3.7853951
99439,1.9474708
99440,4.2097116
99441,3.5445747
99442,2.9869175
99443,3.526325
99444,2.5434036
99445,3.531818
99446,3.7344925
99447,3.7871497
99448,2.1888883
99449,3.803454
99450,3.77998
99451,3.700387
99452,3.6069958
99453,3.5984411
99454,3.494134
99455,3.8195114
99456,3.7421236
99457,4.0968757
99458,4.287199
99459,3.2620099
99460,3.635533
99461,2.5394835
99462,3.707566
99463,4.376211
99464,3.28712
99465,3.4738772
99466,3.1239758
99467,3.3054788
99468,3.537238
99469,3.578056
99470,3.578025
99471,3.3793046
99472,3.4686642
99473,3.4188592
99474,3.373619
99475,3.427732
99476,3.5295126
99477,3.9395018
99478,3.3294816
99479,3.9654863
99480,3.8609793
99481,3.5495427
99482,3.3180923
99483,4.1421227
99484,2.9181907
99485,3.7604318
99486,4.005125
99487,2.5135067
99488,3.5571296
99489,4.22449
99490,2.3833618
99491,2.4395876
99492,2.3921509
99493,2.3993683
99494,3.9230945
99495,4.1130505
99496,3.7756693
99497,2.6190486
99498,3.5031853
99499,2.9037194
99500,2.876284
99501,3.6571164
99502,3.102003
99503,4.134637
99504,3.8829422
99505,4.005243
99506,4.0140643
99507,2.7163458
99508,3.7906773
99509,3.3629522
99510,2.9933424
99511,4.29068
99512,3.4867651
99513,3.476825
99514,4.04494
99515,3.9623802
99516,3.5240421
99517,3.0802433
99518,2.918696
99519,3.9592159
99520,2.9641829
99521,3.4619343
99522,3.6602352
99523,3.202877
99524,3.8985868
99525,3.370875
99526,4.258305
99527,3.8102024
99528,4.0107746
99529,4.549065
99530,4.139853
99531,3.2977052
99532,2.2448153
99533,3.2884862
99534,3.2967954
99535,3.943088
99536,3.026789
99537,3.4446976
99538,3.8733094
99539,3.5656843
99540,2.6638355
99541,3.6098282
99542,3.7229853
99543,3.669087
99544,3.8443499
99545,3.3418868
99546,3.636944
99547,3.590658
99548,3.696594
99549,3.3986163
99550,3.6962814
99551,3.15732
99552,4.084118
99553,2.0275502
99554,3.8508904
99555,3.1133296
99556,3.486133
99557,4.074909
99558,3.9353943
99559,2.1011345
99560,3.482666
99561,3.421949
99562,2.86881
99563,3.4210207
99564,3.9676242
99565,3.3024354
99566,3.7448514
99567,2.7131858
99568,3.4162447
99569,4.2590566
99570,2.5369344
99571,3.019095
99572,3.9680176
99573,4.131373
99574,3.6476915
99575,2.5645614
99576,4.0374794
99577,3.0551195
99578,2.3400292
99579,2.4820554
99580,2.632158
99581,3.46254
99582,4.13272
99583,4.2576904
99584,3.935369
99585,4.2080345
99586,3.0640519
99587,4.010966
99588,3.5059052
99589,4.04357
99590,3.9554946
99591,3.7505567
99592,4.245062
99593,3.3371246
99594,3.4073038
99595,3.6768262
99596,3.7897027
99597,3.124529
99598,2.96557
99599,3.4206445
99600,2.636666
99601,3.7511866
99602,3.8549528
99603,3.0678532
99604,4.278905
99605,4.170281
99606,1.8956747
99607,4.2162495
99608,2.4268177
99609,4.1667495
99610,3.53482
99611,3.1944973
99612,4.0640526
99613,3.3254497
99614,3.3691442
99615,4.05363
99616,3.3623233
99617,2.8629448
99618,3.838107
99619,3.686107
99620,3.3872643
99621,2.9844873
99622,2.9108684
99623,3.239647
99624,2.8503911
99625,3.9799478
99626,4.419159
99627,3.3656447
99628,3.6427727
99629,3.9351277
99630,3.8634877
99631,2.7461677
99632,3.4464118
99633,3.2990608
99634,4.0515566
99635,3.4697435
99636,3.9396055
99637,3.8864865
99638,1.4918195
99639,4.542975
99640,3.876274
99641,3.3026907
99642,3.1385071
99643,3.856121
99644,4.053891
99645,3.0876546
99646,4.083027
99647,2.9100723
99648,4.0777626
99649,3.441605
99650,4.0287366
99651,3.153934
99652,3.7380972
99653,2.208815
99654,4.3771696
99655,3.8706474
99656,3.3943675
99657,3.969665
99658,3.9368575
99659,4.76566
99660,4.1203794
99661,3.8931923
99662,3.4445786
99663,4.2432375
99664,2.6797245
99665,3.8445988
99666,2.0674443
99667,2.526514
99668,2.5268068
99669,3.7349975
99670,3.66636
99671,3.8244126
99672,3.8375437
99673,3.940334
99674,4.0847282
99675,3.9938552
99676,4.1344233
99677,2.3312964
99678,3.7307274
99679,4.277363
99680,4.0121956
99681,3.0168173
99682,3.5985916
99683,3.9909494
99684,3.8066173
99685,3.7269132
99686,3.1082513
99687,3.29733
99688,2.4259963
99689,3.3949673
99690,3.6396337
99691,4.032608
99692,4.059137
99693,3.7883286
99694,4.3238034
99695,3.4427378
99696,3.5111375
99697,3.462767
99698,3.5719452
99699,3.5404022
99700,3.667299
99701,3.481882
99702,3.8487263
99703,3.5840435
99704,3.3392453
99705,3.1639903
99706,3.8387947
99707,2.4310899
99708,3.8949616
99709,3.574546
99710,3.0335484
99711,3.788083
99712,3.1269875
99713,2.867469
99714,4.107583
99715,3.3559222
99716,2.7463841
99717,3.45016
99718,3.1292884
99719,4.118581
99720,3.9466145
99721,4.227516
99722,3.0467663
99723,3.649017
99724,2.7140937
99725,3.507093
99726,4.514051
99727,4.3273034
99728,3.9673672
99729,3.5680194
99730,4.300754
99731,3.5781522
99732,2.0865498
99733,4.497819
99734,4.1275373
99735,4.290267
99736,3.749836
99737,3.965478
99738,3.3223934
99739,2.4016209
99740,3.1807256
99741,3.063285
99742,4.0296535
99743,3.4278233
99744,3.9058588
99745,4.179001
99746,3.9940324
99747,4.3117476
99748,2.719799
99749,3.3796496
99750,3.1908643
99751,3.1564288
99752,3.4705322
99753,3.1273088
99754,4.0777707
99755,3.565584
99756,4.270905
99757,4.021374
99758,3.7289035
99759,2.5507317
99760,2.9792364
99761,3.6199167
99762,3.5281875
99763,4.2252283
99764,2.5021267
99765,2.0444496
99766,2.5777538
99767,3.3217838
99768,4.3524866
99769,4.045937
99770,3.5172434
99771,4.0883927
99772,4.453819
99773,3.5808718
99774,3.9253447
99775,3.7074027
99776,2.7802713
99777,2.913463
99778,3.256845
99779,4.036374
99780,3.7196963
99781,3.2627602
99782,2.6257443
99783,3.9057083
99784,3.554112
99785,3.575741
99786,2.2437794
99787,4.0738044
99788,1.7528917
99789,3.8870502
99790,4.021052
99791,3.762639
99792,4.0272994
99793,3.2573605
99794,4.0016603
99795,3.4619253
99796,4.1157055
99797,2.9422886
99798,3.2511835
99799,3.4961278
99800,3.335911
99801,2.8155656
99802,3.5939999
99803,3.6886566
99804,3.145374
99805,4.191293
99806,3.3862066
99807,3.1534429
99808,4.020783
99809,3.07036
99810,3.2166462
99811,4.12766
99812,4.043434
99813,3.5436535
99814,3.6782439
99815,2.149403
99816,4.2606483
99817,1.8519007
99818,3.6968942
99819,2.9841528
99820,2.8134515
99821,3.4600606
99822,3.844868
99823,3.6383598
99824,2.5377543
99825,4.0292473
99826,3.7572753
99827,3.271351
99828,4.0352006
99829,4.2565517
99830,2.8948019
99831,4.2474184
99832,3.5822415
99833,4.2833276
99834,3.3887584
99835,3.8643692
99836,3.9515111
99837,3.686377
99838,3.6419568
99839,3.3224473
99840,2.5921233
99841,4.1809382
99842,3.5855913
99843,4.010556
99844,3.7640018
99845,3.7355726
99846,2.1919255
99847,3.7470841
99848,3.44046
99849,2.6231334
99850,4.0424614
99851,4.1064763
99852,4.2236276
99853,3.518128
99854,3.3625836
99855,4.119363
99856,3.9644918
99857,4.2449365
99858,2.3177447
99859,4.0825047
99860,4.059296
99861,3.5430245
99862,3.4139898
99863,3.8113403
99864,3.3475041
99865,3.4730737
99866,4.363561
99867,2.8877172
99868,4.413647
99869,2.1801367
99870,3.4984908
99871,3.6481795
99872,3.4078076
99873,3.0469625
99874,3.875812
99875,3.7575443
99876,4.153033
99877,3.1964536
99878,4.2734528
99879,3.3798664
99880,4.0873256
99881,3.5547304
99882,3.273499
99883,4.187815
99884,3.4443038
99885,3.2406156
99886,2.0329866
99887,3.6014433
99888,2.5797665
99889,4.280175
99890,3.005217
99891,4.0837407
99892,3.6306536
99893,2.4006383
99894,3.7741492
99895,4.101773
99896,4.6767683
99897,4.171246
99898,4.113959
99899,4.0603757
99900,3.5428445
99901,3.5242817
99902,3.8883424
99903,3.1956692
99904,4.018649
99905,4.3015814
99906,4.0032845
99907,4.1236873
99908,2.9234009
99909,3.1808157
99910,3.508912
99911,3.517876
99912,3.57382
99913,2.9141977
99914,3.8879995
99915,3.8911622
99916,2.5402937
99917,3.2760332
99918,4.1092424
99919,4.128869
99920,3.8996453
99921,4.293017
99922,3.355817
99923,2.7155054
99924,2.4779692
99925,3.6797886
99926,3.470266
99927,3.9696515
99928,3.6397116
99929,3.5125287
99930,3.7131174
99931,4.0919924
99932,3.9922135
99933,2.2186747
99934,4.68038
99935,3.3505027
99936,2.8419108
99937,3.8494875
99938,4.4174953
99939,3.2543066
99940,4.140268
99941,3.6826818
99942,3.4839187
99943,2.7096257
99944,3.4655392
99945,3.9833875
99946,3.102294
99947,2.1455724
99948,2.322638
99949,4.0588837
99950,3.5890608
99951,3.7647946
99952,3.0750816
99953,3.5084808
99954,3.5328095
99955,2.3844764
99956,4.1368732
99957,4.1903076
99958,3.288619
99959,3.8705482
99960,3.6764421
99961,3.967291
99962,4.1882367
99963,4.1694994
99964,3.7623184
99965,4.3176455
99966,3.9317133
99967,1.8052585
99968,2.8572607
99969,4.0060387
99970,3.8233101
99971,3.6063752
99972,1.9884968
99973,4.005081
99974,4.07509
99975,3.6860502
99976,4.1286182
99977,4.076272
99978,4.1903496
99979,2.8464892
99980,4.1129847
99981,4.2410784
99982,4.0808
99983,3.6895642
99984,3.3764932
99985,3.358745
99986,3.6327171
99987,3.7520607
99988,4.4207067
99989,3.464355
99990,3.3397663
99991,3.6886795
99992,3.94878
99993,2.7122293
99994,3.9226496
99995,3.7901394
99996,3.894345
99997,3.1995804
99998,3.8501406
99999,2.6562424
100000,3.1791935
100001,2.747623
100002,2.5714765
100003,3.9978342
100004,2.4943821
100005,3.7020135
100006,2.7320487
100007,3.9570615
100008,3.0565457
100009,4.065594
100010,4.1364355
100011,3.5532594
100012,4.3389587
100013,3.275611
100014,4.2704444
100015,3.2747047
100016,3.5810394
100017,3.6933706
100018,3.320367
100019,2.8296247
100020,4.277351
100021,4.2401757
100022,4.161039
100023,2.3486946
100024,3.0108714
100025,2.8845687
100026,3.441947
100027,4.3605804
100028,2.6170974
100029,3.635692
100030,3.4714081
100031,2.0839965
100032,3.4299276
100033,3.5808933
100034,3.353717
100035,2.5757887
100036,4.108265
100037,3.4073682
100038,1.5043839
100039,3.832257
100040,3.4988623
100041,3.900849
100042,3.7138202
100043,3.871047
100044,3.0940967
100045,4.2167115
100046,3.502657
100047,2.736837
100048,3.5052073
100049,3.4639046
100050,3.8848584
100051,2.5086882
100052,4.2707863
100053,3.6562917
100054,3.5310485
100055,3.4818475
100056,4.027264
100057,2.936498
100058,3.6505437
100059,3.8247952
100060,3.6155944
100061,4.1450996
100062,3.9143324
100063,3.8532019
100064,3.9043932
100065,3.0769024
100066,3.9342148
100067,1.9868596
100068,3.3988483
100069,3.57842
100070,3.8539011
100071,3.7399898
100072,3.3184896
100073,3.8128474
100074,3.968516
100075,4.28546
100076,3.7588189
100077,4.0142326
100078,3.4575262
100079,3.8038201
100080,3.3479853
100081,3.1089165
100082,3.869116
100083,3.7498486
100084,2.7172172
100085,4.1845374
100086,3.189409
100087,3.3250914
100088,3.7230463
100089,3.4459805
100090,3.6671033
100091,3.4163144
100092,3.2426012
100093,4.3752165
100094,3.9532828
100095,4.0731483
100096,4.520646
100097,3.9073143
100098,4.4036646
100099,3.0469635
100100,3.630284
100101,3.0961735
100102,3.8032703
100103,4.460492
100104,2.7927148
100105,3.8944993
100106,4.408355
100107,2.3062341
100108,3.6302483
100109,4.1108046
100110,2.962222
100111,3.2019897
100112,3.8083508
100113,3.717203
100114,3.0328732
100115,3.1213062
100116,2.5022557
100117,2.973615
100118,2.656217
100119,3.911119
100120,3.867778
100121,3.5756476
100122,3.5594368
100123,3.0869932
100124,4.391619
100125,3.486732
100126,3.1513374
100127,4.102422
100128,2.5283298
100129,2.6735895
100130,3.2798007
100131,2.8871298
100132,3.4995322
100133,2.7923427
100134,4.5406885
100135,3.5910964
100136,4.325168
100137,4.2291102
100138,2.6011498
100139,3.8318233
100140,3.841154
100141,3.6071508
100142,2.447982
100143,2.6084108
100144,2.0642214
100145,3.7510982
100146,3.328355
100147,3.91135
100148,3.0696404
100149,2.881037
100150,2.5371876
100151,3.235889
100152,4.2920685
100153,3.2416825
100154,4.0913963
100155,3.3401668
100156,3.1945906
100157,3.1124403
100158,4.135441
100159,4.5354342
100160,3.590676
100161,3.5753129
100162,2.7972684
100163,3.8812385
100164,3.8541472
100165,2.8996577
100166,3.4696732
100167,3.4287307
100168,2.5717967
100169,3.2130585
100170,3.4570882
100171,3.842551
100172,2.7478104
100173,4.1077433
100174,3.7726824
100175,3.6236784
100176,2.941414
100177,4.129293
100178,3.4666839
100179,2.6849499
100180,3.6518786
100181,3.6024346
100182,3.7833343
100183,2.264502
100184,3.4459133
100185,2.1411858
100186,3.6358404
100187,2.312511
100188,3.9438143
100189,3.612201
100190,2.0864363
100191,3.1214466
100192,3.5889254
100193,2.7834113
100194,3.6484993
100195,3.620081
100196,3.7548206
100197,3.679232
100198,3.3713365
100199,4.1649265
100200,4.1753945
100201,4.1672716
100202,3.5060601
100203,3.607235
100204,3.0228393
100205,3.3609717
100206,4.1933846
100207,3.4440238
100208,3.8392382
100209,3.104824
100210,3.6655254
100211,3.3388677
100212,4.2160387
100213,2.5411725
100214,3.6795352
100215,3.1408737
100216,3.217619
100217,3.4296134
100218,2.4842215
100219,3.9075437
100220,3.5748076
100221,4.2149734
100222,4.1032243
100223,3.4487925
100224,3.8503876
100225,3.511237
100226,2.6871457
100227,3.5706606
100228,2.7501516
100229,3.57093
100230,4.7573485
100231,3.7915483
100232,4.16476
100233,3.8091333
100234,2.7709057
100235,3.9447112
100236,3.478151
100237,3.816217
100238,2.6068017
100239,4.076738
100240,3.734548
100241,2.2878885
100242,3.4618156
100243,3.9770677
100244,3.5163286
100245,3.4306955
100246,2.8327498
100247,3.2970037
100248,2.3470733
100249,2.549467
100250,3.346849
100251,2.1420324
100252,3.315673
100253,3.4997694
100254,3.874768
100255,3.1615698
100256,3.8809931
100257,3.6359246
100258,3.1334932
100259,4.195873
100260,4.345632
100261,3.8761249
100262,2.247624
100263,3.802285
100264,4.4548
100265,3.191904
100266,3.9756534
100267,3.6988351
100268,4.248985
100269,4.095694
100270,3.5900855
100271,2.8074799
100272,4.283863
100273,2.479541
100274,3.4904077
100275,3.0440154
100276,2.852158
100277,3.1555214
100278,4.0851717
100279,4.2803664
100280,3.5660667
100281,2.4048889
100282,2.6896307
100283,4.007139
100284,4.1446943
100285,3.728775
100286,3.827331
100287,3.7455993
100288,4.0769987
100289,4.258889
100290,3.9276216
100291,2.0723214
100292,3.2807434
100293,4.0979304
100294,3.6688612
100295,2.9493518
100296,2.4465716
100297,3.2300594
100298,3.3544786
100299,3.6030166
100300,4.0218005
100301,3.26456
100302,2.5170116
100303,4.522263
100304,3.2620034
100305,3.2518058
100306,4.175896
100307,3.0316474
100308,3.7493198
100309,3.2918408
100310,3.1029358
100311,3.1823328
100312,2.6645203
100313,3.1485589
100314,3.7015817
100315,3.007755
