row_id,engagement_score
99205,2.9767754
99206,3.3286617
99207,4.1823907
99208,2.8711987
99209,4.245955
99210,3.6353896
99211,3.2186935
99212,3.320485
99213,3.4095998
99214,2.789875
99215,2.7384198
99216,4.333723
99217,3.3350756
99218,4.1077456
99219,3.4101017
99220,4.226605
99221,2.8387089
99222,2.6800172
99223,3.310114
99224,3.6274028
99225,4.2756505
99226,2.7266088
99227,3.3566902
99228,4.2927985
99229,3.672608
99230,3.233537
99231,3.1385174
99232,3.9028811
99233,2.8643618
99234,2.738424
99235,3.5064328
99236,4.087724
99237,3.836385
99238,3.5502374
99239,3.3615553
99240,2.8317125
99241,4.29929
99242,3.7642388
99243,3.624112
99244,4.313303
99245,3.6867998
99246,3.7346613
99247,2.9245217
99248,3.5240033
99249,4.3540998
99250,3.5054672
99251,4.0949326
99252,4.0697384
99253,3.418622
99254,2.9453278
99255,4.238201
99256,3.496193
99257,2.4082592
99258,4.035507
99259,4.169751
99260,2.9441493
99261,3.990183
99262,3.2655053
99263,3.5303009
99264,4.0306873
99265,3.5999284
99266,3.9071033
99267,4.3358216
99268,3.6878462
99269,3.2452939
99270,3.3489676
99271,3.0671523
99272,3.6518807
99273,3.6452572
99274,3.5647364
99275,4.2396765
99276,4.1269765
99277,3.1434216
99278,2.278909
99279,3.3984578
99280,3.7322593
99281,3.6328263
99282,4.090687
99283,4.1628847
99284,3.0292592
99285,3.6954203
99286,4.0347857
99287,3.8250272
99288,4.0477
99289,3.0633519
99290,4.016425
99291,3.058925
99292,1.2375413
99293,3.4043987
99294,3.4246187
99295,4.003958
99296,3.0441287
99297,4.139621
99298,3.5810494
99299,3.980963
99300,4.188865
99301,2.706709
99302,3.505147
99303,2.8169122
99304,3.7240274
99305,3.6692865
99306,2.92807
99307,4.3378186
99308,2.4828525
99309,3.4150178
99310,3.8273141
99311,3.6972985
99312,1.7965609
99313,3.3917212
99314,3.8088424
99315,3.3609796
99316,3.3652892
99317,4.5572515
99318,4.2312193
99319,4.1847854
99320,3.5181959
99321,3.9995315
99322,3.5490313
99323,3.3982792
99324,3.211827
99325,3.9782171
99326,3.4154868
99327,2.9526017
99328,4.1512966
99329,3.546792
99330,2.970758
99331,4.5122323
99332,3.2488697
99333,3.60997
99334,3.4398916
99335,3.5038095
99336,4.358977
99337,2.9108522
99338,3.6930764
99339,4.040777
99340,3.3388324
99341,3.011681
99342,3.6734118
99343,3.3746257
99344,2.7413485
99345,3.8373373
99346,2.6135774
99347,3.268848
99348,4.492743
99349,4.086155
99350,4.1256914
99351,3.453859
99352,4.246727
99353,3.4707484
99354,3.8396764
99355,3.248518
99356,4.1932235
99357,3.090028
99358,2.6121345
99359,2.938066
99360,3.7915936
99361,3.0864117
99362,3.8896317
99363,3.6682253
99364,3.4204319
99365,3.204766
99366,4.087406
99367,3.4188933
99368,3.23019
99369,2.9194303
99370,3.467842
99371,3.0186386
99372,4.112755
99373,4.1195903
99374,4.351795
99375,3.5315666
99376,3.8546772
99377,2.6280653
99378,3.2247612
99379,3.9602435
99380,3.1355703
99381,3.5930827
99382,3.0815034
99383,3.7228804
99384,4.161961
99385,3.175768
99386,3.6690454
99387,3.6721754
99388,3.6287887
99389,1.3950688
99390,2.865494
99391,4.2464805
99392,3.9754145
99393,3.7585063
99394,3.6774647
99395,3.6754127
99396,3.4273353
99397,3.8760223
99398,4.1435833
99399,4.30339
99400,4.034133
99401,3.221953
99402,3.7370918
99403,4.0443535
99404,3.2582097
99405,4.1856375
99406,3.865966
99407,2.9626448
99408,4.0649366
99409,4.314659
99410,3.5472255
99411,2.9999635
99412,3.5754104
99413,4.0402217
99414,2.991332
99415,4.0305643
99416,1.5595423
99417,4.1473155
99418,2.8654532
99419,3.2148325
99420,4.2023973
99421,1.4750993
99422,3.4778616
99423,1.9080144
99424,3.3050473
99425,2.63884
99426,4.261874
99427,3.4984546
99428,2.1667583
99429,3.370171
99430,3.824176
99431,3.0771892
99432,3.7288728
99433,3.405202
99434,3.1032124
99435,3.5396981
99436,3.4738553
99437,3.8595238
99438,3.9244673
99439,2.0018504
99440,4.082673
99441,3.652433
99442,3.2664127
99443,3.3220685
99444,2.4956791
99445,3.6800573
99446,3.3259733
99447,3.7466338
99448,2.495203
99449,3.9894063
99450,3.6985857
99451,3.6111891
99452,3.730836
99453,3.6364937
99454,3.5463448
99455,3.7789361
99456,3.9009104
99457,3.9949942
99458,3.9811182
99459,3.0882323
99460,3.4347765
99461,2.496949
99462,3.3987017
99463,4.55863
99464,3.3017356
99465,3.47169
99466,3.4792562
99467,3.2643747
99468,3.3522801
99469,3.6717381
99470,3.7959538
99471,3.4958668
99472,3.4710164
99473,3.3397129
99474,3.114573
99475,3.4788911
99476,3.5486155
99477,3.8564954
99478,3.365689
99479,3.7641172
99480,3.8941872
99481,3.6503167
99482,2.8683465
99483,4.1901207
99484,3.0015252
99485,3.7349694
99486,4.1665063
99487,2.4779408
99488,3.4674754
99489,4.3032894
99490,2.7206028
99491,2.3009121
99492,2.9378414
99493,2.4427168
99494,3.6701827
99495,4.166949
99496,3.9517684
99497,2.5739446
99498,3.4912107
99499,3.0022757
99500,2.966756
99501,3.861709
99502,3.2582169
99503,4.029692
99504,3.9858887
99505,4.2008243
99506,4.051564
99507,2.4823403
99508,3.7364142
99509,3.342764
99510,3.1914756
99511,4.1842985
99512,3.4515288
99513,4.1117887
99514,4.171626
99515,4.0551243
99516,3.4738684
99517,3.3787823
99518,3.1057353
99519,3.967518
99520,2.7916021
99521,3.476766
99522,3.7650228
99523,3.178637
99524,3.622321
99525,3.0940456
99526,4.2185764
99527,4.0159364
99528,4.0371113
99529,4.2181597
99530,3.9371896
99531,3.322859
99532,2.4004807
99533,3.0857637
99534,3.507737
99535,3.874314
99536,3.2160995
99537,3.4104636
99538,3.72979
99539,3.4217198
99540,2.4746654
99541,3.4181976
99542,3.7070236
99543,3.637542
99544,3.7526586
99545,3.4956696
99546,3.6747506
99547,3.1283784
99548,3.7654824
99549,3.49906
99550,3.51506
99551,3.4243324
99552,4.0240626
99553,2.2211711
99554,4.0555997
99555,3.2142065
99556,3.4387188
99557,4.0122137
99558,3.9932168
99559,3.0194101
99560,3.4897137
99561,3.5838337
99562,3.098864
99563,3.152184
99564,4.101813
99565,3.3844233
99566,3.6458454
99567,2.8615792
99568,3.293842
99569,4.161616
99570,2.643399
99571,3.0054374
99572,4.06188
99573,3.929683
99574,3.558746
99575,2.4532344
99576,4.236215
99577,3.2587817
99578,2.0866592
99579,2.4981818
99580,2.9168396
99581,3.5222063
99582,4.083097
99583,4.3689313
99584,4.0300665
99585,4.256028
99586,3.2761269
99587,4.033719
99588,3.3105218
99589,3.9060369
99590,4.1428165
99591,3.758693
99592,4.303575
99593,3.3967037
99594,3.6177366
99595,3.9519725
99596,3.9313176
99597,2.9435952
99598,3.3392613
99599,3.4731495
99600,2.5642025
99601,3.6666412
99602,3.6722312
99603,3.4900422
99604,4.075066
99605,4.144002
99606,1.9908872
99607,4.252542
99608,2.1812005
99609,3.9541843
99610,3.5620308
99611,3.412649
99612,4.4223723
99613,3.4805782
99614,3.312902
99615,4.105323
99616,3.4002647
99617,2.8377347
99618,3.84503
99619,3.7041612
99620,3.568611
99621,3.2457259
99622,2.8359764
99623,3.557945
99624,2.6608784
99625,3.9066153
99626,4.409005
99627,3.1310546
99628,3.8442059
99629,3.70495
99630,4.1599026
99631,2.9415781
99632,3.5370872
99633,3.357549
99634,3.8915203
99635,3.434389
99636,4.150461
99637,4.0239363
99638,1.9559429
99639,4.5087924
99640,4.0024786
99641,3.3745081
99642,2.9261065
99643,3.6909049
99644,4.077587
99645,3.0428884
99646,3.860523
99647,2.7464385
99648,3.9743755
99649,3.452238
99650,3.9100602
99651,3.133388
99652,4.0050983
99653,2.2607315
99654,4.264184
99655,3.713645
99656,3.508187
99657,3.8178084
99658,3.880394
99659,4.7109804
99660,4.0613265
99661,3.6946025
99662,3.6162517
99663,4.479006
99664,2.5565803
99665,3.562367
99666,2.2907882
99667,2.5336611
99668,3.156593
99669,3.744
99670,3.6521652
99671,4.029893
99672,3.6690834
99673,3.9364297
99674,3.4848566
99675,4.1489825
99676,4.323384
99677,2.635752
99678,3.7336373
99679,4.3743024
99680,3.9561064
99681,3.1423275
99682,3.4736066
99683,3.9758117
99684,3.801982
99685,3.4637783
99686,3.454434
99687,3.3131437
99688,2.5940506
99689,3.2616591
99690,3.6945934
99691,3.9750633
99692,3.9894447
99693,3.640684
99694,4.1613817
99695,3.500041
99696,3.5587842
99697,3.33876
99698,3.3626418
99699,3.435957
99700,3.654695
99701,3.598982
99702,3.763639
99703,3.886965
99704,3.2755382
99705,3.4283278
99706,3.714918
99707,2.2244987
99708,3.9337761
99709,3.8890698
99710,3.05175
99711,4.1699095
99712,3.1173532
99713,2.6565518
99714,4.0787015
99715,3.39482
99716,2.974176
99717,3.8508267
99718,3.070803
99719,4.26687
99720,4.085338
99721,4.2517047
99722,3.1150036
99723,3.8225682
99724,2.5984297
99725,3.410804
99726,4.472124
99727,4.3740597
99728,3.9250097
99729,3.5059004
99730,4.3363285
99731,3.495307
99732,2.3473318
99733,4.374498
99734,4.4004893
99735,4.294409
99736,3.982354
99737,3.9288452
99738,3.4459045
99739,3.074881
99740,3.1109765
99741,3.3014283
99742,4.0055656
99743,3.4931986
99744,4.0088587
99745,4.0157366
99746,4.1688223
99747,4.291597
99748,2.7587934
99749,3.2936754
99750,3.3909757
99751,3.1671646
99752,3.4790623
99753,3.3390331
99754,3.9674783
99755,3.422056
99756,4.39262
99757,4.097965
99758,3.781256
99759,2.8131754
99760,2.9691103
99761,3.685406
99762,3.5922675
99763,4.3069096
99764,2.3704717
99765,2.046105
99766,2.3432705
99767,3.7204676
99768,4.3305774
99769,4.1121407
99770,3.5132866
99771,4.0780473
99772,4.487303
99773,3.5349896
99774,4.022832
99775,3.774058
99776,2.7963798
99777,2.296751
99778,3.3334234
99779,3.848572
99780,3.7579985
99781,3.3783028
99782,2.7467155
99783,3.9504166
99784,3.57682
99785,3.748166
99786,2.2629807
99787,3.9409702
99788,1.5810966
99789,3.6741
99790,3.9973314
99791,3.7920005
99792,3.9261696
99793,3.2203948
99794,4.0009856
99795,3.4801106
99796,4.100564
99797,2.9968112
99798,3.1070733
99799,3.4743264
99800,3.3517714
99801,2.838839
99802,3.9687772
99803,3.6840644
99804,3.206442
99805,4.291442
99806,3.3753772
99807,3.1502202
99808,4.0498466
99809,2.8563938
99810,2.9412663
99811,4.206976
99812,4.021139
99813,3.6521733
99814,3.6503596
99815,2.0351768
99816,4.250593
99817,2.063787
99818,3.3422801
99819,2.9618616
99820,2.2352498
99821,3.3541505
99822,4.0458016
99823,3.7134895
99824,2.7571754
99825,3.8849413
99826,3.9220235
99827,3.405298
99828,4.1026483
99829,4.1971774
99830,3.2488937
99831,4.110449
99832,3.3539133
99833,4.332838
99834,3.3340127
99835,3.7271771
99836,3.7998922
99837,3.449298
99838,3.6395018
99839,3.5685058
99840,2.9810436
99841,4.284419
99842,3.431042
99843,3.8977673
99844,3.3458025
99845,3.21573
99846,1.8043145
99847,3.6141348
99848,3.6003191
99849,2.7794588
99850,4.205585
99851,4.197891
99852,4.054898
99853,3.6968827
99854,3.3980782
99855,4.025818
99856,4.12407
99857,4.1379857
99858,2.3844976
99859,3.8760316
99860,4.108573
99861,3.7076287
99862,3.4120734
99863,3.6432693
99864,3.600554
99865,3.6235666
99866,4.246305
99867,3.0286524
99868,4.490124
99869,2.0048344
99870,3.5125778
99871,3.6226032
99872,3.4110146
99873,2.932246
99874,3.709517
99875,3.6726124
99876,3.9932723
99877,2.9931982
99878,4.2181506
99879,3.098095
99880,3.9216263
99881,3.6901262
99882,3.4479792
99883,4.0346875
99884,3.4198296
99885,3.3561494
99886,1.7050189
99887,3.6985462
99888,2.6137483
99889,4.302754
99890,3.0781064
99891,4.139267
99892,3.5008528
99893,2.6097124
99894,3.6724
99895,4.1271873
99896,4.887048
99897,3.9825413
99898,3.620893
99899,4.051126
99900,3.4430788
99901,3.42745
99902,4.0642567
99903,2.8177347
99904,4.0648055
99905,4.223468
99906,3.9003968
99907,3.9895954
99908,3.3487084
99909,3.3538997
99910,3.6112645
99911,3.5960639
99912,3.3954768
99913,3.1050477
99914,3.8549562
99915,3.879555
99916,2.7609947
99917,3.531792
99918,4.099241
99919,4.216121
99920,3.914553
99921,4.266465
99922,3.4102829
99923,2.787832
99924,2.051645
99925,3.7291546
99926,3.3797824
99927,4.287335
99928,3.7306604
99929,3.677927
99930,3.752056
99931,4.065314
99932,3.8428664
99933,2.452594
99934,5.0258007
99935,3.3132854
99936,2.9292855
99937,3.5533197
99938,4.3246818
99939,3.1662018
99940,4.2485886
99941,3.6908991
99942,3.6722317
99943,2.925872
99944,3.1582208
99945,3.855185
99946,3.0098126
99947,2.3176923
99948,2.2437363
99949,4.078329
99950,3.7393188
99951,3.837624
99952,3.1317005
99953,3.674461
99954,3.425802
99955,2.171663
99956,4.0291805
99957,3.9926457
99958,3.4548004
99959,3.92819
99960,3.690986
99961,3.9578412
99962,4.067541
99963,4.221416
99964,3.7361045
99965,4.2742205
99966,4.0237346
99967,1.6377069
99968,2.9820704
99969,4.2685065
99970,3.568195
99971,3.8242087
99972,2.0041373
99973,4.0028834
99974,4.1298676
99975,3.6558895
99976,3.8383815
99977,4.205633
99978,4.2788405
99979,2.4853137
99980,3.906521
99981,4.2673035
99982,4.0846214
99983,3.6972697
99984,3.3911502
99985,3.4030337
99986,3.8134253
99987,3.7388206
99988,4.247074
99989,3.4731586
99990,3.7056978
99991,3.4929626
99992,3.7952154
99993,2.7528021
99994,3.9759047
99995,3.6543045
99996,3.9271004
99997,3.0784287
99998,3.618158
99999,2.5681343
100000,3.0533617
100001,2.6110744
100002,2.7764392
100003,4.01189
100004,2.5017462
100005,3.6437643
100006,2.8698468
100007,3.8904462
100008,2.730152
100009,4.0981474
100010,3.8010073
100011,3.416657
100012,4.367517
100013,3.3309827
100014,4.1977205
100015,3.3998573
100016,3.5203946
100017,3.7601876
100018,3.350228
100019,2.7266035
100020,4.326089
100021,4.309314
100022,4.189836
100023,2.4455087
100024,2.9091341
100025,2.9425766
100026,3.504167
100027,4.340171
100028,2.5933228
100029,3.4713483
100030,3.4665573
100031,2.1768072
100032,3.5023377
100033,3.5396693
100034,3.305106
100035,2.0891554
100036,3.631002
100037,3.3978946
100038,1.7402292
100039,3.7751794
100040,3.183092
100041,3.8923366
100042,3.6468523
100043,3.6985948
100044,2.9496262
100045,3.9782422
100046,3.5919445
100047,3.0392098
100048,3.5030944
100049,3.0858397
100050,3.9392624
100051,2.5490286
100052,4.066168
100053,3.4891312
100054,3.189256
100055,3.4963808
100056,3.920884
100057,2.9134874
100058,3.488368
100059,4.0529003
100060,3.7131746
100061,3.7507558
100062,3.989537
100063,3.7373807
100064,3.2308078
100065,3.0509512
100066,3.7600105
100067,2.4124358
100068,3.3335187
100069,3.5985088
100070,3.8681395
100071,3.5849304
100072,3.4162803
100073,3.820603
100074,3.9992454
100075,4.23189
100076,3.7479277
100077,4.24191
100078,3.4479272
100079,3.784752
100080,3.046031
100081,3.3865376
100082,3.6931505
100083,3.2679937
100084,2.80129
100085,4.131169
100086,3.2432456
100087,3.3695083
100088,3.8072786
100089,3.3090794
100090,3.5653186
100091,3.33637
100092,3.4018748
100093,4.4446254
100094,3.914117
100095,3.897673
100096,4.2136726
100097,3.963238
100098,4.344596
100099,3.3986557
100100,3.0758805
100101,3.0971577
100102,3.9291394
100103,4.0194883
100104,2.7727716
100105,3.9178116
100106,4.241044
100107,2.428277
100108,3.5697749
100109,4.0504694
100110,2.853262
100111,2.9706137
100112,3.5897682
100113,3.8035867
100114,2.9383402
100115,3.351114
100116,2.479049
100117,2.7061284
100118,2.5698376
100119,4.0879817
100120,3.8667653
100121,3.6225429
100122,3.3846185
100123,3.096285
100124,4.3728557
100125,3.5928779
100126,3.2017293
100127,4.277357
100128,2.543992
100129,2.7244675
100130,3.395861
100131,2.8510773
100132,3.5167491
100133,3.004919
100134,4.1544113
100135,3.569847
100136,4.4286876
100137,4.2524934
100138,3.1254663
100139,3.8002727
100140,3.8181455
100141,3.494884
100142,2.485319
100143,2.56124
100144,2.4069273
100145,3.8657534
100146,3.3566275
100147,3.9647343
100148,3.3005755
100149,2.668215
100150,2.269517
100151,3.3081436
100152,4.2978663
100153,3.1925027
100154,4.01539
100155,3.3037405
100156,2.9721622
100157,3.3733988
100158,3.9656248
100159,4.3339148
100160,3.4675915
100161,3.503465
100162,2.9738195
100163,3.683163
100164,3.920595
100165,2.8631752
100166,3.3407662
100167,3.3851278
100168,3.0296664
100169,3.3073356
100170,3.207068
100171,4.230561
100172,2.7170496
100173,4.2037683
100174,3.817934
100175,3.762402
100176,3.1447003
100177,4.17643
100178,3.645878
100179,2.652218
100180,3.5259538
100181,3.3657236
100182,3.632959
100183,2.6366105
100184,3.3865833
100185,2.0788267
100186,3.0856063
100187,2.497475
100188,4.137246
100189,3.8598564
100190,1.9225922
100191,3.2321894
100192,3.6060064
100193,2.8139668
100194,3.7184644
100195,3.694216
100196,3.8285792
100197,3.779233
100198,3.5814657
100199,4.22911
100200,4.079509
100201,4.242388
100202,3.5145051
100203,3.5257251
100204,3.277437
100205,3.1564488
100206,3.9435515
100207,3.6469424
100208,3.8647275
100209,2.8642602
100210,3.8153496
100211,3.1287124
100212,4.1191945
100213,2.5933695
100214,3.5841684
100215,3.0072236
100216,3.1750154
100217,3.4654052
100218,2.441621
100219,3.8336277
100220,3.3999033
100221,4.389837
100222,4.2668667
100223,3.5400429
100224,3.7521114
100225,3.5949714
100226,2.8051407
100227,3.9700246
100228,2.442966
100229,3.4955869
100230,4.470672
100231,3.5957453
100232,3.8651094
100233,3.5727947
100234,2.8424728
100235,4.0528097
100236,3.4575355
100237,3.870718
100238,2.3559222
100239,4.0817027
100240,3.9004488
100241,2.4275672
100242,3.5344899
100243,4.021389
100244,3.5805342
100245,3.4337084
100246,3.04399
100247,3.3166585
100248,3.1399972
100249,2.7528224
100250,3.1263554
100251,2.5405324
100252,3.1468682
100253,3.533885
100254,3.8521645
100255,3.1721559
100256,3.7242353
100257,3.8945246
100258,3.101392
100259,4.193139
100260,4.379926
100261,3.7189865
100262,2.2586815
100263,3.8839033
100264,4.345973
100265,3.1619925
100266,3.8761027
100267,3.2649279
100268,4.1330404
100269,4.1178656
100270,3.4140632
100271,2.7838712
100272,4.227927
100273,2.5448267
100274,3.4725242
100275,3.0115395
100276,3.2541173
100277,3.2819948
100278,4.0947423
100279,4.27259
100280,3.7512798
100281,2.5150726
100282,2.8783486
