row_id,engagement_score
99153,4.150785
99154,2.229825
99155,3.6595526
99156,3.359133
99157,3.6261902
99158,3.893215
99159,3.9094944
99160,3.651259
99161,3.7006326
99162,3.8273907
99163,2.953584
99164,3.9274518
99165,3.951271
99166,1.6295415
99167,4.258866
99168,3.4980054
99169,3.682992
99170,3.2132175
99171,2.6466737
99172,2.3809578
99173,3.414693
99174,2.6462991
99175,3.162434
99176,2.2809649
99177,3.520807
99178,2.0171733
99179,4.2236485
99180,3.8571389
99181,3.871121
99182,2.9300072
99183,4.019512
99184,3.6500614
99185,2.7203422
99186,3.9006708
99187,3.7366369
99188,3.1383164
99189,4.069953
99190,2.4419067
99191,3.4427986
99192,3.585797
99193,2.793224
99194,2.9955223
99195,3.9101381
99196,3.4751103
99197,3.2051132
99198,2.9785812
99199,3.9529884
99200,3.0951219
99201,2.6248696
99202,2.8804412
99203,2.2485855
99204,4.12822
99205,2.9033988
99206,3.3579166
99207,4.256895
99208,2.8094814
99209,3.7740202
99210,3.6081522
99211,3.275111
99212,3.4417796
99213,3.508984
99214,2.5913537
99215,3.131084
99216,4.374587
99217,3.3548882
99218,4.247271
99219,3.272364
99220,4.150066
99221,2.892505
99222,2.5591357
99223,3.3346975
99224,3.8558905
99225,4.3362346
99226,2.6640916
99227,3.427559
99228,4.510698
99229,3.9215605
99230,3.6218119
99231,3.744785
99232,3.7688453
99233,3.028174
99234,2.8006291
99235,3.5443225
99236,3.9714243
99237,4.051849
99238,3.4875782
99239,3.5552347
99240,2.6870255
99241,4.156426
99242,3.6874437
99243,3.5942986
99244,4.343079
99245,3.7541974
99246,3.604254
99247,2.9856
99248,3.6070287
99249,4.191401
99250,3.3865418
99251,3.9575217
99252,4.093764
99253,3.4109986
99254,2.8481286
99255,4.2995353
99256,3.4931514
99257,2.1279495
99258,4.3200164
99259,4.25449
99260,2.8546038
99261,4.0427146
99262,3.0506992
99263,3.519914
99264,4.1676617
99265,3.8057735
99266,4.1300597
99267,4.095109
99268,3.5293362
99269,3.2833228
99270,3.4430258
99271,3.496495
99272,3.690083
99273,3.7544143
99274,3.5455291
99275,4.1808634
99276,4.533434
99277,3.0448267
99278,2.5615175
99279,3.3441753
99280,3.8839753
99281,3.5421126
99282,4.112732
99283,3.949268
99284,3.1174648
99285,3.5926106
99286,3.8454773
99287,3.8734741
99288,4.1257715
99289,3.059174
99290,4.074934
99291,2.8292325
99292,1.4637975
99293,3.448206
99294,3.449735
99295,3.9709241
99296,3.2040634
99297,4.040694
99298,3.543773
99299,3.763827
99300,3.9949453
99301,2.6473885
99302,3.485549
99303,2.8314183
99304,3.5669136
99305,3.6786885
99306,3.0095932
99307,4.1575894
99308,2.4746928
99309,3.0484388
99310,3.8410606
99311,3.782564
99312,1.5580348
99313,3.1571429
99314,4.0667105
99315,3.2789538
99316,3.1756263
99317,4.5413604
99318,4.1926856
99319,4.348062
99320,3.793587
99321,3.9401565
99322,3.5951543
99323,3.320154
99324,3.2225282
99325,4.093999
99326,3.376661
99327,3.727612
99328,4.117957
99329,3.522691
99330,2.07491
99331,4.523953
99332,3.483311
99333,3.4573176
99334,3.174823
99335,3.6391656
99336,4.4242263
99337,3.3569725
99338,2.9890203
99339,4.2722187
99340,3.5628638
99341,2.5914261
99342,3.7153628
99343,3.2461667
99344,2.685279
99345,3.7546515
99346,2.785238
99347,3.3469224
99348,4.526461
99349,3.8820658
99350,4.1438136
99351,3.3652878
99352,4.251961
99353,3.5348651
99354,3.7549937
99355,3.1849296
99356,4.37073
99357,3.0869546
99358,2.5381474
99359,2.512668
99360,4.0230026
99361,3.2175663
99362,3.6815605
99363,3.5794244
99364,3.698938
99365,3.901782
99366,4.376901
99367,3.4166389
99368,3.3253632
99369,3.590622
99370,3.5597942
99371,3.137769
99372,4.1280265
99373,4.1618094
99374,4.3346267
99375,3.465488
99376,3.698882
99377,2.5797188
99378,2.5688019
99379,4.0217366
99380,2.8755417
99381,3.517162
99382,2.9611268
99383,3.6435156
99384,4.161949
99385,3.4384484
99386,3.3441803
99387,3.5150506
99388,3.605207
99389,1.279428
99390,2.9099228
99391,4.4358234
99392,3.9714682
99393,3.2667384
99394,3.723062
99395,3.7383575
99396,3.5521607
99397,3.83595
99398,4.316928
99399,4.5352736
99400,4.08075
99401,3.0379927
99402,3.987213
99403,4.1907077
99404,3.216111
99405,4.225371
99406,4.0096874
99407,3.3288677
99408,4.0339537
99409,4.248069
99410,3.4346328
99411,3.261569
99412,3.688007
99413,4.1378384
99414,3.2540655
99415,4.2068076
99416,2.010782
99417,4.161758
99418,3.1037967
99419,3.0266423
99420,4.1965938
99421,1.465937
99422,3.4436903
99423,2.507874
99424,3.1462677
99425,2.7560003
99426,4.2061844
99427,3.7757165
99428,1.9822778
99429,3.3841524
99430,3.7102423
99431,3.1628544
99432,3.9829443
99433,3.4349577
99434,2.7866673
99435,3.5167947
99436,3.5094879
99437,3.9253435
99438,3.7370818
99439,2.0060127
99440,4.2243757
99441,3.5375705
99442,2.8838964
99443,3.3936234
99444,2.5550482
99445,3.5617502
99446,3.7440863
99447,3.8136199
99448,2.0251439
99449,3.7924664
99450,3.776091
99451,3.7380624
99452,3.6473658
99453,3.7037914
99454,3.5742588
99455,3.8559139
99456,3.711379
99457,4.1744256
99458,4.444851
99459,3.2337978
99460,3.5259495
99461,2.55036
99462,3.7100325
99463,4.42821
99464,3.2732925
99465,3.4605286
99466,2.9555142
99467,3.237684
99468,3.6488957
99469,3.6242356
99470,3.615959
99471,3.3557131
99472,3.4088113
99473,3.3762085
99474,3.3376226
99475,3.5332062
99476,3.5244844
99477,3.9004624
99478,3.2304912
99479,3.9164894
99480,3.9647799
99481,3.4587326
99482,3.328459
99483,4.097356
99484,2.9643457
99485,3.7865624
99486,4.049696
99487,2.569041
99488,3.4864511
99489,4.222636
99490,2.3744447
99491,2.6051335
99492,2.4561336
99493,2.3271372
99494,3.8917654
99495,4.1097097
99496,3.7579324
99497,2.5042114
99498,3.4983428
99499,3.0225532
99500,2.6724353
99501,3.7426035
99502,3.0576017
99503,4.177405
99504,3.8656654
99505,4.061885
99506,4.0791855
99507,2.6762123
99508,3.8134222
99509,3.358617
99510,2.9264596
99511,4.206475
99512,3.4584088
99513,3.4796484
99514,3.696477
99515,4.0273957
99516,3.5681593
99517,3.1356766
99518,2.8986983
99519,3.955804
99520,2.963319
99521,3.353257
99522,3.6692193
99523,3.202876
99524,4.0016303
99525,3.110629
99526,4.2663326
99527,3.8812184
99528,4.0226617
99529,4.6067996
99530,4.173269
99531,3.2952316
99532,2.1824644
99533,3.1972237
99534,3.2712781
99535,3.9547212
99536,3.055901
99537,3.3583403
99538,3.969219
99539,3.5231814
99540,2.716213
99541,3.5607095
99542,3.7174318
99543,3.7127914
99544,3.8448534
99545,3.4627583
99546,3.6052766
99547,3.7132664
99548,3.548816
99549,3.3799732
99550,3.756825
99551,3.2175586
99552,4.0845976
99553,1.9998205
99554,3.7834995
99555,3.1333618
99556,3.2264557
99557,4.007278
99558,4.1235204
99559,2.0927374
99560,3.4431868
99561,3.2975194
99562,2.8825083
99563,3.2921114
99564,4.008774
99565,3.1281
99566,3.7292948
99567,2.643897
99568,3.3720586
99569,4.285095
99570,2.50077
99571,3.015117
99572,3.9648206
99573,4.1579227
99574,3.6214707
99575,2.58492
99576,4.3692236
99577,2.9533548
99578,2.3728237
99579,2.4465425
99580,2.629274
99581,3.5008357
99582,4.1954665
99583,4.336493
99584,4.065161
99585,4.3762674
99586,3.0714028
99587,3.9888856
99588,3.591366
99589,4.0439734
99590,3.9852724
99591,3.7826023
99592,4.3087916
99593,3.4816473
99594,3.6721017
99595,3.6853347
99596,3.783344
99597,3.1042988
99598,2.9707966
99599,3.405549
99600,2.6441894
99601,3.8824763
99602,3.9300938
99603,3.0756598
99604,4.2391887
99605,4.1654773
99606,1.8803153
99607,4.2075586
99608,2.4930809
99609,4.146636
99610,3.4813404
99611,3.198214
99612,4.0592747
99613,3.3145738
99614,3.1724086
99615,4.062341
99616,3.3940115
99617,2.8420885
99618,3.8044746
99619,3.7500997
99620,3.5552077
99621,3.0021875
99622,2.84535
99623,3.1524293
99624,3.1517544
99625,3.950909
99626,4.4367194
99627,3.3477163
99628,3.679224
99629,3.97937
99630,3.926176
99631,2.6947489
99632,3.517319
99633,3.0694964
99634,4.0127263
99635,3.395837
99636,3.928151
99637,4.008422
99638,1.222349
99639,4.6127396
99640,3.792507
99641,3.3393674
99642,3.1169431
99643,4.049765
99644,4.045355
99645,3.0064766
99646,4.006314
99647,2.9424825
99648,4.112438
99649,3.5384943
99650,3.9987674
99651,3.158353
99652,3.7279205
99653,2.1760743
99654,4.3953137
99655,4.089676
99656,3.4323316
99657,3.9241366
99658,3.8839011
99659,4.7599583
99660,4.089543
99661,3.9221728
99662,3.4193628
99663,4.31691
99664,2.7198207
99665,3.8620245
99666,2.0055978
99667,2.4401717
99668,2.4614027
99669,3.8333123
99670,3.6332355
99671,3.8716784
99672,3.8110237
99673,3.9610436
99674,4.100693
99675,4.0000014
99676,4.044126
99677,2.3615723
99678,3.7439718
99679,4.2861414
99680,3.9702392
99681,2.9984477
99682,3.4226644
99683,4.0019317
99684,3.7719688
99685,3.7859838
99686,3.0866013
99687,3.283973
99688,2.2738373
99689,3.3279788
99690,3.50033
99691,4.0586386
99692,4.0988703
99693,3.4555008
99694,4.418409
99695,3.4700933
99696,3.5379221
99697,3.4303415
99698,3.6678414
99699,3.6234012
99700,3.6684203
99701,3.6193902
99702,3.892711
99703,3.6037002
99704,3.273659
99705,3.120571
99706,3.8102643
99707,2.306477
99708,3.8725238
99709,3.479636
99710,3.0003583
99711,3.918448
99712,3.1175768
99713,2.7334979
99714,4.1105914
99715,3.3087575
99716,2.8898275
99717,3.7288625
99718,3.0049214
99719,4.127464
99720,4.0181794
99721,4.2219605
99722,3.2498546
99723,3.565154
99724,2.703943
99725,3.524225
99726,4.4958653
99727,4.2872205
99728,3.8687904
99729,3.561606
99730,4.32107
99731,3.5642877
99732,2.0980356
99733,4.504633
99734,4.011633
99735,4.4065795
99736,3.6848874
99737,3.9574351
99738,3.389864
99739,2.8562732
99740,3.2475922
99741,3.0409944
99742,4.0426626
99743,3.373772
99744,3.9402044
99745,4.2382975
99746,4.072799
99747,4.3328524
99748,2.7335868
99749,3.1002767
99750,3.2196093
99751,3.1378527
99752,3.5156465
99753,3.1442297
99754,4.212148
99755,3.4103556
99756,4.272351
99757,4.0922556
99758,3.7581396
99759,2.500335
99760,2.9204283
99761,3.6259673
99762,3.4043918
99763,4.309172
99764,2.3305404
99765,2.122311
99766,2.3548093
99767,3.335484
99768,4.413213
99769,4.0469666
99770,3.5550404
99771,4.094762
99772,4.4631124
99773,3.6175776
99774,3.9211636
99775,3.6986313
99776,2.7728808
99777,2.897018
99778,3.5090988
99779,4.054397
99780,3.7057095
99781,3.2718563
99782,2.5511026
99783,3.9177833
99784,3.602223
99785,3.635307
99786,2.2518897
99787,3.8136537
99788,1.7847143
99789,3.8964453
99790,4.177589
99791,3.7689183
99792,4.0621896
99793,3.2473974
99794,4.028472
99795,3.3874702
99796,4.090471
99797,2.8976748
99798,3.1569505
99799,3.6076236
99800,3.224414
99801,2.7646813
99802,3.7741976
99803,3.7027578
99804,3.1433496
99805,4.19616
99806,3.2635298
99807,3.1589987
99808,4.0132947
99809,3.0276546
99810,3.0648463
99811,4.075885
99812,3.9961867
99813,3.5811229
99814,3.5977502
99815,2.1621644
99816,4.28719
99817,1.8625308
99818,3.713367
99819,2.9350607
99820,2.8223643
99821,3.4670618
99822,3.909459
99823,3.503296
99824,2.540551
99825,4.0166125
99826,3.8526971
99827,3.0175955
99828,4.093692
99829,4.2657595
99830,2.9023554
99831,4.244687
99832,3.5868173
99833,4.280109
99834,3.2718523
99835,3.854315
99836,3.9466472
99837,3.6888704
99838,3.6735814
99839,3.6538486
99840,2.588732
99841,4.062648
99842,3.5103862
99843,3.9928107
99844,3.6794517
99845,3.8825345
99846,2.053873
99847,3.749676
99848,3.498257
99849,2.498876
99850,3.9579647
99851,4.1975427
99852,4.1840587
99853,3.5523553
99854,3.411906
99855,4.1027102
99856,3.9290018
99857,4.234166
99858,2.348531
99859,4.100878
99860,4.0524025
99861,3.5617173
99862,3.3125415
99863,3.848916
99864,3.5253828
99865,3.32615
99866,4.286129
99867,2.8863518
99868,4.4214554
99869,2.314564
99870,3.2736585
99871,3.6226134
99872,3.4385672
99873,3.031863
99874,4.173906
99875,3.7036276
99876,4.193062
99877,3.189708
99878,4.2976313
99879,3.4274828
99880,4.033284
99881,3.6158137
99882,3.3437133
99883,4.2308927
99884,3.3932734
99885,3.2435074
99886,1.995683
99887,3.6136274
99888,2.5966687
99889,4.1937957
99890,2.9755027
99891,4.0619287
99892,3.6369574
99893,2.4161108
99894,3.8608406
99895,4.199945
99896,4.7849073
99897,4.1432724
99898,4.158253
99899,4.074299
99900,3.5596447
99901,3.5344174
99902,3.8051012
99903,2.9875848
99904,4.0045624
99905,4.3057194
99906,3.978785
99907,4.1509094
99908,2.9344463
99909,3.180267
99910,3.5263298
99911,3.2436798
99912,3.7027717
99913,3.0613806
99914,3.881671
99915,4.0196075
99916,2.5409253
99917,3.483346
99918,4.130438
99919,4.180209
99920,3.861983
99921,4.3788676
99922,3.3928063
99923,2.7668235
99924,1.8697642
99925,3.6868782
99926,3.4095714
99927,4.0066676
99928,3.6689947
99929,3.5193634
99930,3.8381143
99931,4.104174
99932,4.1027675
99933,2.187932
99934,4.73036
99935,3.558773
99936,2.6520815
99937,3.8618095
99938,4.4235706
99939,3.1639235
99940,4.082908
99941,3.650328
99942,3.5923033
99943,2.853604
99944,3.3967273
99945,3.9637508
99946,3.0789092
99947,2.0880234
99948,2.3242433
99949,4.0762887
99950,3.5333047
99951,3.7890565
99952,3.0683632
99953,3.459461
99954,3.5560288
99955,2.4459076
99956,4.0659466
99957,4.2040133
99958,3.4199958
99959,3.8845649
99960,3.6621087
99961,3.9268014
99962,4.170338
99963,4.1957173
99964,3.8278491
99965,4.286522
99966,4.025607
99967,1.7811487
99968,2.879069
99969,4.1012053
99970,3.816145
99971,3.6049652
99972,2.0334675
99973,4.017147
99974,4.1077185
99975,3.6938214
99976,4.313899
99977,3.907878
99978,4.2099147
99979,2.9307625
99980,3.9057007
99981,4.194644
99982,4.1072173
99983,3.6592524
99984,3.372286
99985,3.3091283
99986,3.6795442
99987,3.8196473
99988,4.5196576
99989,3.5239651
99990,3.341485
99991,3.4822557
99992,3.8391593
99993,2.722582
99994,3.9559011
99995,3.78081
99996,3.6851373
99997,3.1666093
99998,3.8528235
99999,2.768066
100000,3.1773193
100001,2.7081096
100002,2.5700495
100003,4.0371857
100004,2.478996
100005,3.7063751
100006,2.762987
100007,3.9382002
100008,3.0421236
100009,4.0490375
100010,4.089325
100011,3.5649028
100012,4.4283404
100013,3.239752
100014,4.449375
100015,3.2951138
100016,3.5742404
100017,3.685201
100018,3.0782642
100019,2.8954046
100020,4.283184
100021,4.313387
100022,4.1733294
100023,2.168404
100024,3.0046768
100025,3.1068957
100026,3.377252
100027,4.4051447
100028,2.5124178
100029,3.63407
100030,3.4696245
100031,2.0244908
100032,3.4056067
100033,3.5327706
100034,3.6086507
100035,2.3691282
100036,4.162212
100037,3.48202
100038,1.472924
100039,3.808986
100040,3.4169884
100041,3.8743863
100042,3.654249
100043,3.8877146
100044,2.7716515
100045,4.217426
100046,3.3267925
100047,2.5475721
100048,3.490128
100049,3.440451
100050,3.860976
100051,2.1887536
100052,4.294546
100053,3.6373494
100054,3.5569704
100055,3.4998066
100056,3.9508712
100057,2.994786
100058,3.6636147
100059,3.80975
100060,3.5929492
100061,4.1548696
100062,3.8222828
100063,3.835718
100064,3.9055047
100065,3.0496838
100066,3.9956386
100067,2.0018597
100068,3.3789005
100069,3.604594
100070,3.9718819
100071,3.7322247
100072,3.2782793
100073,3.8060336
100074,3.9880188
100075,4.4093285
100076,3.8126862
100077,4.016055
100078,3.4798908
100079,3.7839177
100080,3.3464706
100081,3.073498
100082,3.8741055
100083,3.7965133
100084,2.6458373
100085,4.1434083
100086,3.1942306
100087,3.3175626
100088,3.724272
100089,3.3867404
100090,3.6800132
100091,3.366694
100092,3.2236745
100093,4.523247
100094,3.965821
100095,4.109953
100096,4.8161445
100097,3.9030623
100098,4.4301863
100099,3.161526
100100,3.7288682
100101,3.3021884
100102,3.802403
100103,4.7283735
100104,2.7968132
100105,3.9036965
100106,4.382662
100107,2.30426
100108,3.6983213
100109,4.1180167
100110,2.9079626
100111,2.7665842
100112,3.7926757
100113,3.7339797
100114,3.099904
100115,3.033112
100116,2.534187
100117,2.9210224
100118,2.5969892
100119,4.051219
100120,3.919749
100121,3.633024
100122,3.5044277
100123,3.2047672
100124,4.402248
100125,3.6115324
100126,3.101113
100127,4.0708156
100128,2.4281762
100129,2.6421742
100130,3.251291
100131,2.9589143
100132,3.5265932
100133,3.1663687
100134,4.558823
100135,3.6065197
100136,4.4379053
100137,4.256486
100138,2.6583452
100139,4.001302
100140,3.8237677
100141,3.6055288
100142,2.4641292
100143,2.5833864
100144,2.042742
100145,3.7441504
100146,3.268327
100147,3.86773
100148,3.044007
100149,2.8244295
100150,2.2991579
100151,3.2805007
100152,4.348237
100153,3.1941173
100154,3.831402
100155,3.3237543
100156,3.2659214
100157,3.3998
100158,4.156565
100159,4.5365543
100160,3.621407
100161,3.6256185
100162,2.8421557
100163,4.132619
100164,3.8629088
100165,2.7543702
100166,3.4807756
100167,3.4849012
100168,2.4754968
100169,3.154862
100170,3.4956486
100171,4.154294
100172,2.7538307
100173,4.0784225
100174,3.740462
100175,3.6965644
100176,2.9904835
100177,4.137486
100178,3.4763362
100179,2.7045038
100180,3.664555
100181,3.430495
100182,3.7451627
100183,2.2811215
100184,3.4123933
100185,2.1283715
100186,3.642705
100187,2.2211056
100188,4.045505
100189,3.7530959
100190,2.1319396
100191,3.1245868
100192,3.5663111
100193,2.669448
100194,3.7237864
100195,3.625484
100196,3.791228
100197,3.6339788
100198,3.3621185
100199,4.17935
100200,4.1421595
100201,4.2622766
100202,3.5509813
100203,3.6586156
100204,2.9927676
100205,3.2827103
100206,4.185225
100207,3.3983583
100208,3.7827864
100209,3.1510718
100210,3.770215
100211,3.349651
100212,4.22104
100213,2.473399
100214,3.6624963
100215,3.1308732
100216,3.2550025
100217,3.4559064
100218,2.49414
100219,3.970136
100220,3.532334
100221,4.08946
100222,4.1705565
100223,3.3893478
100224,3.7848964
100225,3.5069492
100226,2.7064033
100227,3.5555873
100228,2.8450098
100229,3.6146548
100230,4.8310466
100231,3.4544299
